 93    6 29   6 24   6 20   6 17   6 14   6 12   6  8   6  4   6  0   5 56   5 52   5 47   5 44   5 41   5 41   5 39   5 38   5 36   5 34   5 32   5 30   5 28   5 25   5 22   5 19   5 15   5 11   5  6
 94    6 30   6 26   6 22   6 18   6 15   6 13   6  8   6  4   6  0   5 55   5 51   5 46   5 43   5 39   5 39   5 37   5 36   5 34   5 32   5 30   5 28   5 25   5 22   5 19   5 16   5 12   5  7   5  2
 95    6 32   6 27   6 23   6 19   6 16   6 13   6  8   6  4   5 59   5 55   5 50   5 44   5 41   5 37   5 37   5 36   5 34   5 32   5 30   5 28   5 25   5 23   5 20   5 16   5 13   5  8   5  4   4 58
 96    6 34   6 29   6 24   6 20   6 17   6 14   6  8   6  4   5 59   5 54   5 49   5 43   5 40   5 36   5 36   5 34   5 32   5 30   5 28   5 26   5 23   5 20   5 17   5 14   5 10   5  5   5  0   4 54
 97    6 36   6 30   6 25   6 21   6 18   6 14   6  9   6  4   5 59   5 54   5 48   5 42   5 38   5 34   5 34   5 32   5 30   5 28   5 26   5 24   5 21   5 18   5 15   5 11   5  7   5  2   4 57   4 50
 98    6 38   6 32   6 27   6 22   6 18   6 15   6  9   6  4   5 58   5 53   5 48   5 41   5 37   5 33   5 33   5 31   5 29   5 26   5 24   5 21   5 19   5 15   5 12   5  8   5  4   4 59   4 53   4 46
 99    6 40   6 33   6 28   6 23   6 19   6 16   6  9   6  4   5 58   5 53   5 47   5 40   5 36   5 31   5 31   5 29   5 27   5 25   5 22   5 19   5 16   5 13   5  9   5  5   5  1   4 55   4 49   4 42
100    6 42   6 35   6 29   6 24   6 20   6 16   6 10   6  4   5 58   5 52   5 46   5 39   5 34   5 30   5 30   5 27   5 25   5 23   5 20   5 17   5 14   5 11   5  7   5  3   4 58   4 52   4 46   4 39
101    6 44   6 36   6 30   6 25   6 21   6 17   6 10   6  4   5 58   5 52   5 45   5 38   5 33   5 28   5 28   5 26   5 23   5 21   5 18   5 15   5 12   5  8   5  4   5  0   4 55   4 49   4 42   4 35
102    6 46   6 38   6 32   6 26   6 21   6 17   6 10   6  4   5 57   5 51   5 44   5 36   5 32   5 27   5 27   5 24   5 22   5 19   5 16   5 13   5 10   5  6   5  2   4 57   4 52   4 46   4 39   4 31
103    6 48   6 39   6 33   6 27   6 22   6 18   6 10   6  4   5 57   5 51   5 43   5 35   5 30   5 25   5 25   5 23   5 20   5 17   5 14   5 11   5  7   5  3   4 59   4 54   4 49   4 43   4 35   4 27
104    6 50   6 41   6 34   6 28   6 23   6 19   6 11   6  4   5 57   5 50   5 43   5 34   5 29   5 24   5 24   5 21   5 18   5 15   5 12   5  9   5  5   5  1   4 57   4 52   4 46   4 39   4 32   4 23
105    6 52   6 43   6 35   6 29   6 24   6 19   6 11   6  4   5 57   5 50   5 42   5 33   5 28   5 22   5 22   5 19   5 17   5 14   5 10   5  7   5  3   4 59   4 54   4 49   4 43   4 36   4 28   4 19
106    6 53   6 44   6 36   6 30   6 25   6 20   6 11   6  4   5 56   5 49   5 41   5 32   5 27   5 21   5 21   5 18   5 15   5 12   5  8   5  5   5  1   4 56   4 52   4 46   4 40   4 33   4 25   4 15
107    6 55   6 46   6 38   6 31   6 25   6 20   6 12   6  4   5 56   5 49   5 40   5 31   5 25   5 19   5 19   5 16   5 13   5 10   5  7   5  3   4 59   4 54   4 49   4 43   4 37   4 30   4 21   4 11
108    6 57   6 47   6 39   6 32   6 26   6 21   6 12   6  4   5 56   5 48   5 40   5 30   5 24   5 18   5 18   5 15   5 12   5  8   5  5   5  1   4 56   4 52   4 47   4 41   4 34   4 27   4 18   4  7
109    6 59   6 49   6 40   6 33   6 27   6 22   6 12   6  4   5 56   5 48   5 39   5 29   5 23   5 16   5 16   5 13   5 10   5  7   5  3   4 59   4 54   4 49   4 44   4 38   4 31   4 23   4 14   4  4
110    7  1   6 50   6 41   6 34   6 28   6 22   6 12   6  4   5 55   5 47   5 38   5 28   5 22   5 15   5 15   5 12   5  8   5  5   5  1   4 57   4 52   4 47   4 42   4 35   4 28   4 20   4 11   4  0
111    7  3   6 52   6 43   6 35   6 29   6 23   6 13   6  4   5 55   5 47   5 37   5 27   5 20   5 13   5 13   5 10   5  7   5  3   4 59   4 55   4 50   4 45   4 39   4 33   4 25   4 17   4  7   3 56
112    7  5   6 53   6 44   6 36   6 29   6 23   6 13   6  4   5 55   5 46   5 37   5 26   5 19   5 12   5 12   5  9   5  5   5  1   4 57   4 53   4 48   4 43   4 37   4 30   4 23   4 14   4  4   3 52
113    7  7   6 55   6 45   6 37   6 30   6 24   6 13   6  4   5 55   5 46   5 36   5 25   5 18   5 10   5 10   5  7   5  4   5  0   4 55   4 51   4 46   4 40   4 34   4 27   4 20   4 11   4  0   3 48
114    7  9   6 56   6 46   6 38   6 31   6 25   6 14   6  4   5 55   5 45   5 35   5 24   5 17   5  9   5  9   5  6   5  2   4 58   4 54   4 49   4 44   4 38   4 32   4 25   4 17   4  8   3 57   3 44
115    7 11   6 58   6 48   6 39   6 32   6 25   6 14   6  4   5 55   5 45   5 35   5 23   5 16   5  8   5  8   5  4   5  0   4 56   4 52   4 47   4 42   4 36   4 30   4 22   4 14   4  5   3 53   3 40
116    7 12   6 59   6 49   6 40   6 33   6 26   6 14   6  4   5 54   5 45   5 34   5 22   5 15   5  6   5  6   5  3   4 59   4 55   4 50   4 45   4 40   4 34   4 27   4 20   4 11   4  1   3 50   3 36
117    7 14   7  1   6 50   6 41   6 33   6 27   6 15   6  4   5 54   5 44   5 33   5 21   5 13   5  5   5  5   5  1   4 57   4 53   4 48   4 43   4 38   4 32   4 25   4 17   4  8   3 58   3 47   3 32
